distance_km,package_weight_kg,num_stops,traffic_index,warehouse_processing_hrs,fuel_price_index,is_peak_season,carrier_type,weather_condition,delivery_time_hours
263.7785274027685,19.906287582922896,3,1.1551950440640817,1.3658348959007283,78.85613988150138,0,Road,Clear,18.15536813376594
57.213518774534286,13.417142156654917,1,1.8991292860634121,1.005894563574539,80.14447977768867,0,Rail,Clear,9.274620013645858
96.8023488454632,3.9021474020666234,3,1.848462314661187,0.28943608601521376,90.14485209452995,0,Road,Clear,11.44784043845564
245.99360800712734,1.1965560994731474,2,2.4217353529437453,1.4233584572152829,86.30802828381658,0,Road,Rain,19.07196464178825
293.66893943271026,17.502914618134184,2,2.4328071237556284,0.8808329752307533,95.87363983695397,0,Rail,Clear,17.784602727865167
181.3264544446247,1.0936005775581672,1,1.2133573958073969,0.2881468758338661,106.26918569926653,0,Air,Clear,8.007854249901127
210.57760695687176,13.309166196103524,1,2.714653585174437,2.4150163298000766,108.99856392503477,0,Road,Clear,17.39981649244872
353.30457709721975,7.34111156806985,4,2.7287324583296684,1.9411628288610907,121.71292778122397,0,Air,Clear,17.09657913543328
131.9949361009306,8.965706263419976,5,2.8706038143906456,0.7873158693850573,99.72850667252342,1,Rail,Clear,15.990740233254327
180.16617708180263,30.224416955796528,3,1.6441108187229256,3.8738230216390863,101.85230558042096,0,Road,Clear,19.03933747496314
314.38770162067317,7.40051604512618,7,2.968535810366492,1.225964518488662,99.70143325436882,0,Road,Clear,22.759473215055433
325.4065863216973,13.809408894951977,2,2.4622783269107456,1.385350471979136,103.84321917607792,0,Road,Clear,23.696903800665176
154.62797057082895,7.434439932875545,3,2.1329684555336974,1.0944121123018407,104.7804088998977,0,Road,Clear,13.290812462453063
98.81693295815718,16.36370400549748,4,1.5806449257604513,2.6492124352572386,111.06541311377265,1,Road,Rain,14.90678556982864
153.6017076315341,14.73952184905893,2,2.606078052020626,1.8912297287844078,111.01849901925236,0,Road,Clear,16.89359045779688
162.5572616624335,13.315960891784444,2,2.4103438874371634,0.1748740780059781,106.23235927415136,1,Rail,Rain,15.775326627125983
96.49937843089987,25.90152680469109,1,1.9638956631012134,1.2964505029481508,118.12207385984573,0,Road,Clear,14.964776863631165
105.94907251682949,3.0803652193989524,3,2.992864717516847,2.2529355427830597,100.32108471566627,0,Road,Rain,16.333411745106652
325.65987463136963,2.269091432158118,4,1.123653413985158,0.2889224589091605,92.66118760842905,0,Road,Clear,19.07266604842779
216.1881375277399,4.62611928743765,2,2.1043852282165334,2.236185682209269,94.6234593749461,0,Air,Rain,13.094143910743682
137.6649631371592,14.794193818320016,3,1.3028179138791847,1.922483094871015,98.72998183669311,1,Air,Clear,10.674615893696243
80.98440878561718,18.39303257163713,2,1.6446081008538118,0.5498333609038131,86.99637902760506,0,Air,Clear,8.671799141443389
106.76182813103044,0.5,2,1.347366235359649,1.0648127047757878,92.63958926616252,0,Air,Clear,6.632350562287278
50.48912187089174,18.223311406229307,3,1.3363880131339438,0.4008606924840698,86.32194845917809,0,Road,Storm,12.276403402801035
184.1038501249303,10.037722971515043,4,1.4420652711839375,0.7968281046282941,104.12752313961961,0,Road,Clear,15.136622718574701
103.04375537505877,35.99658661877042,6,0.641698941174998,1.0509390574003248,104.24585318953778,1,Road,Rain,14.33509729759787
192.63684733207646,17.291844351525548,1,0.5996527083698912,2.0478347400925894,78.77301967849164,0,Air,Rain,10.577237451759418
244.57133435496272,33.279473016390504,3,2.3123056554357633,2.3436512552990583,92.15101428109253,1,Road,Clear,19.58313409762543
194.27132736682262,29.226180508003985,2,1.2772713824088942,1.5258058688376508,121.90226615104314,0,Road,Rain,16.345473623201258
127.46370929987712,10.041971411442539,5,0.5530365270586839,1.0143992939098447,107.55736009371405,1,Road,Clear,12.308754320678654
93.3142557143323,23.661897165314898,3,0.7037028914418426,2.1871738639393543,105.45203803654233,0,Air,Clear,5.511872628209131
73.20768160356367,10.024706276969185,3,0.9896231030900983,1.3891611462052573,92.02896091320387,1,Road,Clear,9.986268141636259
308.2152145849255,38.96267990599236,5,0.6205306406251333,1.6539681571892135,103.44739064847079,0,Air,Rain,11.468056705116739
189.40924450216366,10.793977034896754,1,2.8653680109993593,2.4258753557683423,99.82588097934331,0,Air,Clear,11.733808238076756
131.9448207017567,19.01675902053817,6,1.9209022003983094,2.095002718466508,90.4390437044261,0,Road,Clear,15.473546081219977
226.5157897394153,43.78025381404398,4,1.4850609244548365,1.6456754409799126,94.07452617911929,1,Rail,Clear,18.015075220711104
281.0001964231597,19.608856822294626,3,1.8317805846317214,1.8898587762677186,94.34495897513742,1,Road,Rain,23.109863830812827
104.41876048456575,9.212411511843174,6,0.7820502521477888,0.7836688653303738,82.1359208679273,0,Road,Clear,12.976109570671284
186.11321561709366,4.1260756864230155,3,2.254613950027209,0.696154942270665,84.11719281043781,0,Road,Clear,15.289815842467018
188.30178058855546,3.1099335416770217,3,2.923976235581545,4.394146189915436,97.60637460311614,0,Road,Clear,16.55153754794386
344.9533987077109,18.158437387498083,4,0.8266428389478776,0.6634487609779423,89.82402290340299,0,Road,Clear,20.564687200581165
130.81885944291517,12.322822421870796,0,0.8815003064769693,2.443291760767429,96.38898236244731,0,Rail,Clear,9.68120622829035
91.13587198840672,4.706687643054018,3,2.0716584620885916,1.0027569986880271,80.73216590052172,0,Rail,Rain,7.009731634366171
198.10891088192756,21.941233507634834,5,0.8798248183820541,2.037213394648332,109.61591208493078,0,Road,Clear,17.444417951068885
237.1866945156343,21.732131745398288,5,0.8151319706244147,0.15349754909629243,124.96575329824438,0,Road,Clear,16.12497485281514
177.3414490119468,12.155325408750953,5,2.1762095439253497,0.37145996452275654,112.32874719401262,0,Road,Rain,15.601270854294796
358.0217823410122,34.2506542934031,4,2.046643668461375,2.542964253776519,113.56641634192397,0,Road,Clear,23.767157074224652
130.5660856181808,2.52057239492523,8,1.044342527016615,0.25729649186383735,107.5134699760081,0,Air,Rain,10.971681188525396
179.91696564178594,9.500777203462162,4,2.5579473720673156,0.7936334380555392,103.18703009375331,0,Road,Clear,17.90210075472645
60.49067453032317,19.534579466381146,2,0.763127113301489,3.333505248979354,101.03827480792366,0,Rail,Clear,7.46254743253698
87.85218470623154,5.2391584829967375,3,1.3314372481313455,2.345657619636842,89.02568064461353,0,Air,Rain,7.497956591415792
104.84540894258708,23.45330384139266,2,2.3471691095090703,0.9592694044139674,108.2806691323308,1,Road,Rain,16.000933533068324
144.01257157197352,28.273631029643767,1,2.0347530255310318,0.6659443097883796,107.56850138976337,1,Road,Clear,15.777033207685248
67.5243334119967,0.6934480830875209,4,2.0001773828838294,3.6814046882573095,94.4438849646189,0,Air,Clear,10.695739098542003
224.71230231245895,35.01815075375535,7,2.215685322367857,0.7177875742247419,106.31204899493156,1,Road,Clear,20.6885871788744
98.9890305704185,18.70894691594207,3,2.116156812096872,1.6023524528824606,91.6726563965966,0,Road,Rain,13.549329881445727
486.6081872402353,8.610576662051697,1,2.6856768494757097,3.139120401253809,92.43693557645854,0,Rail,Clear,25.584632844897737
101.23872311791123,3.401117006582295,7,1.9219183689249886,1.8100253589218527,109.30126418901997,0,Air,Clear,11.81397928602386
169.20247335103173,25.629223680283687,5,1.5032112059039404,3.144469622571825,105.16632920262262,1,Rail,Clear,18.33457279455195
156.94749968930074,4.473561728280453,3,2.41522331798962,0.9278894406281444,97.21666795916033,0,Rail,Clear,15.417062832419731
83.00111235501011,18.68445310623956,2,1.1480992362372664,0.5029454681491993,95.82800614244924,0,Rail,Clear,9.938063455160714
144.34723930316028,4.655398672024464,4,2.3989800893796254,2.0974316059608413,102.09727299167352,0,Road,Rain,19.14424718860818
143.27540981191055,13.082387057068933,4,1.1999599473413445,2.907608731247599,77.97519341522144,0,Road,Clear,15.33154330577669
263.92293730762213,24.856077299136633,2,1.7009518961274932,1.892615486115868,90.90676698582922,0,Air,Clear,10.542111350776539
202.3761441743094,8.706348671792048,4,2.347983295601528,0.5858028937258982,84.81869064381006,0,Road,Rain,20.499885217803225
222.85438036312175,34.86000030012402,1,2.0691481195538515,5.6793940392759,100.1422368119222,0,Rail,Storm,18.97135536786269
260.708421932648,19.855600678456337,1,0.7142226132399947,0.401548547852579,113.06342152794672,0,Road,Rain,20.37806521044012
224.89395989613226,5.2553417604212695,3,1.6163991922149543,1.4788661117113628,105.72590463373558,0,Rail,Rain,14.23003883530589
185.2189470814495,3.6876797828957573,4,2.529638899920603,3.1294710349297503,93.86202438272018,1,Rail,Storm,22.811113879144195
104.23671906884044,6.6700549848593695,5,2.9919124309280423,1.3723511209170702,91.52083787462023,1,Rail,Clear,17.60812857001045
178.4430481660673,12.608647275766074,4,1.6669949543348348,2.1210801365027243,90.95360322185911,0,Road,Rain,17.698858441145415
92.07576781527226,37.07435503470776,7,0.7148143063877639,0.23608853699360963,123.99540548265841,0,Road,Clear,7.561121531387981
150.96562382138245,41.78179513321018,3,1.4154642759873441,2.0611311660900102,100.81674755811197,0,Road,Clear,12.739874130864456
139.4342914156493,8.430642827996428,4,1.724807494115113,0.554969877530889,102.39701128346618,0,Road,Clear,13.672708603016718
144.80283515696337,8.2099005710357,1,0.6835713207434192,1.4970863489237862,74.6664444891034,0,Road,Clear,11.939746738798426
67.99427870843442,22.23821419225045,4,2.660647458142237,0.3898856681069526,85.82873698727576,0,Air,Rain,10.730147982117105
16.273402889594433,22.111321313270174,2,1.8469777622678132,2.2052843062827483,99.46987741755855,0,Air,Rain,9.193186786593257
124.28140510368344,31.208742661602358,2,1.5402889936034168,1.870475514603676,94.02205516518558,0,Road,Clear,10.499065564077782
294.91820446641407,31.77017716525234,6,1.4929612615274919,1.4831314415446553,101.59669696263595,0,Rail,Rain,21.687171474954297
167.75024552160193,6.260900792936908,1,0.57077134211135,2.59306397471886,101.4385464521826,1,Road,Rain,15.248506692787709
283.07751846785584,2.9644604236329437,2,1.7971890535007398,2.0097656045231553,107.20542696424442,1,Road,Clear,22.927892647366882
92.47197647206862,20.063026260323383,3,1.6889402041279293,0.37696696786133366,77.57006030232608,0,Rail,Rain,12.864068465509302
120.53839382192452,15.388381185954664,3,1.3647131426020418,2.542252871953389,86.73725700117572,0,Rail,Clear,9.682088666737643
502.7625572206134,1.5181686983265734,3,2.146693229764592,2.032527809868603,98.80465206466447,0,Rail,Clear,25.011905273835662
96.11607353472749,2.8873010467332327,3,1.5275806129201226,0.6632807484993011,92.23116150019976,0,Road,Clear,10.751454058470307
220.40222892044923,19.377925898585687,3,1.9294100095967868,1.3257217102335623,96.27666897027295,1,Road,Rain,20.428813528689652
220.20701599666984,11.757984727818021,3,2.7126060619759254,0.8967196721214027,101.30832905612034,0,Road,Clear,19.814875008457392
206.66628198611224,19.694525920905615,7,1.4097167522951597,4.781022820555168,91.06080355418221,0,Rail,Clear,16.154416172980337
221.98117671635902,4.921855778632004,1,1.4948095992213715,0.4942334474864688,102.30724147111992,0,Road,Clear,15.347981379736082
95.22814478870743,20.720613528106632,5,2.664759928167111,0.9334043510333825,106.52781437613726,0,Road,Rain,14.342189590158934
127.95697701081703,16.82301102398522,5,1.3952348255946216,1.2547917846504042,100.78094881717576,1,Road,Rain,19.54824445919952
20.765864222008794,21.809495668709467,9,1.5984072476717108,1.446349291113333,108.64873335179418,0,Road,Clear,9.183281199130848
351.3660112433673,8.943251561186845,0,2.5020305558956535,0.9598849246414046,73.92470339585061,0,Road,Rain,25.20820426816407
221.23007126455332,7.399453963874502,4,1.9796672559785744,1.416564104675789,92.96758056747863,0,Rail,Clear,17.827192883491787
104.92233620459086,3.3953660937285464,3,2.8347146219256603,1.8969834132343437,110.70797090684327,0,Road,Clear,12.596607838929915
93.12884558180042,10.217869637035411,5,1.6766573504305722,0.7235709937321495,89.62776312435375,0,Road,Clear,11.630767009570476
297.7650857838426,27.454865267617997,2,1.6975660209503953,0.9611465645024714,87.99929128426159,0,Air,Clear,9.978208566107154
100.28931106996328,32.72606297949997,1,0.6073209267911976,4.099928146523212,98.48478172113606,0,Road,Rain,9.17763311852624
104.71443580386206,4.512304958075846,2,0.9932579091545417,2.582771671479657,99.79217163068098,0,Road,Clear,9.577398136741634
80.6605271919305,12.601254401381963,3,1.8499982901294774,2.539901609601742,93.58363684513094,0,Rail,Clear,9.980262528524946
244.89823583949072,37.444877488177006,0,0.9677765924278829,0.3591009547934777,122.12288601386388,0,Road,Storm,18.174885776127148
280.77252739358823,40.84705320725257,3,1.6339584892057462,4.547233842730684,103.4378890456347,0,Air,Rain,14.35563780220253
139.94789071855584,9.88191035649111,0,1.2082929503189115,1.2178276968743118,89.16540542661939,0,Road,Clear,11.308632834404712
281.7877796563771,29.12682252455182,2,0.5520333267764317,2.7414969772918365,82.7259107448067,0,Air,Rain,9.652547420944401
196.77553712597793,25.81603946431509,4,1.6877735688472897,1.508109189844241,104.86691850402961,1,Road,Storm,22.61227545965471
77.42790326610775,24.374041034213548,3,2.115674955634462,0.22931868405431866,88.88105509029322,0,Road,Clear,12.487158386024221
337.3386974492832,2.4496568269472903,3,1.3455842411586654,1.0008341436639328,125.83143162895134,0,Road,Clear,22.92526550421255
80.09302521459382,8.006740527868885,1,2.4413174038230325,2.60958285669704,105.13531365086074,0,Road,Clear,11.599556499501224
146.10654832616913,11.55843038677419,0,0.8651348269864962,2.6620330446757423,106.71966365646989,1,Road,Rain,16.413298299072
140.19403041613987,11.296833903150482,2,0.728229338555255,1.5550723859215152,102.98424602246575,0,Road,Clear,10.426522822535837
125.52899884065057,12.495824875023263,6,2.837103735115157,0.4774190043196045,113.45883323088158,0,Road,Rain,16.01192899549809
38.91270426334353,43.826729989895796,0,2.8041413692675285,2.795545685161409,71.25581566672005,0,Road,Clear,11.484489366316614
445.76407802234644,10.160853615637361,1,1.5163606212630971,0.7226324303518705,85.56075959221803,1,Road,Clear,27.30691837687538
43.17213394496149,17.401382027482587,2,1.5498297201197562,1.4981004437724166,112.4096560841856,0,Road,Rain,7.989937393002823
349.0130898637875,16.951285667611206,5,2.6275889494933287,1.9820331226126908,118.00695894205597,0,Road,Clear,26.762941680869993
91.07953663568256,12.618045404742308,2,1.8263027951148993,2.121683864176647,85.17661568586257,0,Rail,Storm,12.827093215349333
111.1874853634981,4.798649883100559,4,0.7927844706679958,1.931646693292121,78.1764260074934,0,Air,Clear,6.948642496171018
330.1923732123428,13.954417303471981,5,0.7871836067950038,0.6274723616893078,102.0102614442037,0,Road,Clear,22.059834150552433
208.96787111778715,1.4806874588386303,3,0.8278268457742393,0.927382479829109,105.82494902503171,0,Air,Rain,10.066871141171784
61.97118606582989,18.686472589112245,3,2.451913010838891,0.6116430570125241,101.76858852613705,0,Rail,Clear,10.413495306771555
61.062580658395945,1.1657200134885228,2,2.0047406639836076,2.241347508011482,99.28445108866599,1,Air,Clear,8.351235236419448
191.68897431858835,17.48874801193613,2,1.2494154777726791,2.0266183473250137,77.77773941671232,0,Road,Clear,13.391592877089725
79.1631624806885,7.64644636896922,1,0.9051835510081236,0.7057437219666702,95.4998783309905,0,Road,Clear,8.560660036882178
214.59457705043602,5.460907232083583,4,0.8086588015849973,2.4805447314800944,97.28918762813005,0,Rail,Clear,14.434966491570833
227.15355142576922,22.48110413296397,2,2.353468771960779,2.4706307138595607,93.42111758184164,0,Road,Clear,19.283808140750622
97.45887134263593,9.21810464120709,4,2.714656424022764,3.0636958357086748,76.97513887727575,1,Air,Clear,13.177380771816766
114.982932391395,13.407962134269637,5,1.8276959666780477,1.975979835461991,107.01683839989744,1,Air,Clear,11.594119519308068
195.3004714084282,2.5492275308926935,2,2.4317752429627477,2.0679523797980344,110.38914977905614,0,Road,Storm,20.725334054083
94.70546812401437,34.36693601296516,4,1.2078210124791062,0.9837966126798952,90.46426527166624,1,Road,Clear,11.165065268044508
